season,tm,g,w,l,t,hfa,hfa_inv,pf,pa,pd,wp,dist,fg_off,fga_off,fgpct_off,2p_off,2pa_off,2ppct_off,3p_off,3pa_off,3ppct_off,ft_off,fta_off,ftpct_off,ortg_off,ftr_off,3par_off,tspct_off,efgpct_off,ftpfga_off,orbpct_off,trbpct_off,astpct_off,stlpct_off,blkpct_off,tovpct_off,fg_def,fga_def,fgpct_def,2p_def,2pa_def,2ppct_def,3p_def,3pa_def,3ppct_def,ft_def,fta_def,ftpct_def,ortg_def,ftr_def,3par_def,tspct_def,efgpct_def,ftpfga_def,orbpct_def,trbpct_def,astpct_def,stlpct_def,blkpct_def,tovpct_def,mp_off,mp_def
2011,HOU,66,34,32,0,33,33,98.0909090909091,97.86363636363636,0.22727272727273373,0.5151515151515151,38380.82879495407,37.71212121212121,83.98484848484848,0.45019696969696976,30.46969696969697,63.833333333333336,0.47880303030303023,7.242424242424242,20.151515151515152,0.3610000000000001,15.424242424242424,19.71212121212121,0.7797878787878786,106.4090909090909,0.23851515151515154,0.24036363636363633,0.5306515151515153,0.49340909090909096,0.1865454545454546,27.346969696969683,50.165151515151514,56.38181818181818,8.133333333333335,7.4,12.990909090909094,37.484848484848484,82.22727272727273,0.4576969696969695,31.893939393939394,65.01515151515152,0.49324242424242426,5.590909090909091,17.21212121212121,0.3169545454545454,17.303030303030305,22.575757575757574,0.7704696969696971,106.10303030303032,0.27756060606060606,0.2098787878787879,0.5323030303030303,0.4919545454545455,0.2127272727272727,26.20909090909091,49.83939393939396,53.2318181818182,8.106060606060607,8.072727272727272,13.237878787878788,243.4090909090909,243.4090909090909
2011,NOH,66,21,45,0,33,33,89.63636363636364,93.39393939393939,-3.7575757575757507,0.3181818181818182,37678.443294470344,34.84848484848485,77.31818181818181,0.4528484848484848,30.924242424242426,65.54545454545455,0.4744242424242424,3.9242424242424243,11.772727272727273,0.33627272727272733,16.015151515151516,21.166666666666668,0.7605000000000004,101.81666666666663,0.28151515151515155,0.15236363636363645,0.519651515151515,0.4783939393939396,0.21310606060606063,27.29696969696969,50.657575757575756,59.592424242424244,8.406060606060604,8.171212121212124,14.47878787878788,34.92424242424242,78.60606060606061,0.4452121212121212,28.484848484848484,58.27272727272727,0.4899393939393939,6.4393939393939394,20.333333333333332,0.31749999999999995,17.106060606060606,22.53030303030303,0.7600757575757573,105.97575757575758,0.29080303030303034,0.25866666666666666,0.5283181818181819,0.4860757575757576,0.22092424242424244,26.542424242424243,49.350000000000016,59.8590909090909,8.954545454545457,8.772727272727277,13.045454545454545,241.5151515151515,241.5151515151515
2011,MEM,66,41,25,0,33,33,94.98484848484848,92.96969696969697,2.0151515151515156,0.6212121212121212,38399.260008478814,36.74242424242424,82.15151515151516,0.4483181818181819,32.54545454545455,69.28787878787878,0.4700606060606061,4.196969696969697,12.863636363636363,0.3230303030303031,17.303030303030305,22.78787878787879,0.760575757575757,104.81212121212124,0.28257575757575754,0.15674242424242427,0.5165757575757577,0.47422727272727283,0.21472727272727277,29.683333333333334,50.836363636363636,53.26212121212123,10.506060606060613,8.796969696969697,13.171212121212122,34.515151515151516,77.75757575757575,0.44486363636363657,28.196969696969695,59.43939393939394,0.47578787878787876,6.318181818181818,18.318181818181817,0.3445909090909091,17.62121212121212,23.060606060606062,0.7592878787878787,102.56969696969696,0.3002424242424242,0.23548484848484863,0.5296969696969694,0.48543939393939384,0.22992424242424245,27.224242424242416,49.16818181818182,55.893939393939384,8.66060606060606,7.924242424242426,15.649999999999999,241.5151515151515,241.5151515151515
2011,ORL,66,37,29,0,33,33,94.16666666666667,93.37878787878788,0.7878787878787961,0.5606060606060606,45179.2744236675,34.46969696969697,78.21212121212122,0.4405000000000001,24.318181818181817,51.166666666666664,0.47704545454545444,10.151515151515152,27.045454545454547,0.37366666666666665,15.075757575757576,22.848484848484848,0.6581060606060608,105.64696969696968,0.2972727272727274,0.34639393939393953,0.5333484848484847,0.5055454545454544,0.1955606060606061,26.130303030303025,50.60151515151515,58.0090909090909,7.659090909090908,6.696969696969698,13.796969696969697,35.93939393939394,80.10606060606061,0.4500606060606061,29.666666666666668,62.04545454545455,0.48060606060606076,6.2727272727272725,18.060606060606062,0.3398939393939395,15.227272727272727,19.727272727272727,0.7696212121212117,104.87272727272732,0.25154545454545457,0.2251969696969697,0.5272272727272727,0.48913636363636354,0.19428787878787873,24.225757575757576,49.400000000000006,56.893939393939405,8.401515151515154,8.069696969696974,12.507575757575754,241.8939393939394,241.8939393939394
2011,DEN,66,38,28,0,33,33,104.12121212121212,101.24242424242425,2.8787878787878753,0.5757575757575758,36286.85476483822,38.96969696969697,81.87878787878788,0.47659090909090923,32.378787878787875,62.015151515151516,0.5223939393939393,6.590909090909091,19.863636363636363,0.3348181818181817,19.59090909090909,26.666666666666668,0.7360303030303031,109.94999999999999,0.32862121212121215,0.24448484848484847,0.5575454545454546,0.5171212121212121,0.2418939393939393,27.690909090909095,51.74393939393939,61.66212121212122,8.596969696969696,8.06969696969697,13.77727272727273,38.5,84.37878787878788,0.45821212121212124,29.848484848484848,61.81818181818182,0.48459090909090913,8.651515151515152,22.560606060606062,0.3878030303030302,15.590909090909092,20.545454545454547,0.763,106.96515151515152,0.24740909090909097,0.26648484848484844,0.5436666666666665,0.5096515151515153,0.18730303030303025,25.609090909090913,48.26060606060607,60.18484848484848,8.356060606060609,10.763636363636365,13.795454545454545,243.03030303030303,243.03030303030303
2011,MIN,66,26,40,0,33,33,97.93939393939394,100.13636363636364,-2.1969696969697026,0.3939393939393939,42339.85223621669,35.68181818181818,82.33333333333333,0.43380303030303036,28.515151515151516,60.77272727272727,0.46890909090909094,7.166666666666667,21.560606060606062,0.32899999999999996,19.40909090909091,25.181818181818183,0.7723636363636363,104.84848484848483,0.31013636363636377,0.2619999999999999,0.5252424242424243,0.47760606060606065,0.23913636363636356,27.475757575757584,50.22121212121212,54.83333333333333,7.06969696969697,6.6363636363636385,13.562121212121209,38.96969696969697,85.6969696969697,0.4547878787878788,32.81818181818182,67.5909090909091,0.4856515151515152,6.151515151515151,18.106060606060606,0.33359090909090916,16.045454545454547,21.242424242424242,0.7449242424242426,106.99393939393937,0.2512424242424243,0.2120454545454546,0.5267121212121213,0.4908787878787879,0.18990909090909094,26.846969696969698,49.78030303030303,55.369696969696975,8.877272727272729,9.416666666666664,11.940909090909093,241.5151515151515,241.5151515151515
2011,LAL,66,41,25,0,33,33,97.3030303030303,95.87878787878788,1.424242424242422,0.6212121212121212,41653.258876419066,36.803030303030305,80.5909090909091,0.4576212121212123,31.318181818181817,63.74242424242424,0.4924696969696969,5.484848484848484,16.848484848484848,0.3225151515151515,18.21212121212121,24.075757575757574,0.7577424242424241,106.61818181818182,0.3016818181818182,0.21015151515151512,0.5347121212121212,0.4919090909090908,0.22839393939393945,28.971212121212126,53.04848484848488,61.13636363636365,6.4424242424242415,7.950000000000003,13.749999999999993,37.75757575757576,86.4090909090909,0.4377575757575757,31.045454545454547,67.10606060606061,0.4633030303030304,6.712121212121212,19.303030303030305,0.3477272727272728,13.651515151515152,18.40909090909091,0.743530303030303,105.07727272727274,0.21951515151515147,0.22557575757575757,0.5087121212121213,0.47718181818181815,0.16286363636363638,24.97878787878788,46.95303030303027,58.3378787878788,9.213636363636365,7.08787878787879,10.363636363636365,243.4090909090909,243.4090909090909
2011,SAC,66,22,44,0,33,33,98.75757575757575,104.43939393939394,-5.681818181818187,0.3333333333333333,44279.62300625908,37.72727272727273,86.54545454545455,0.43660606060606055,31.5,66.83333333333333,0.4716969696969697,6.2272727272727275,19.71212121212121,0.3116666666666666,17.075757575757574,23.21212121212121,0.7426666666666667,104.45757575757578,0.2718181818181819,0.2289848484848485,0.5113636363636364,0.47284848484848485,0.19954545454545458,28.743939393939392,48.846969696969694,50.89393939393938,8.959090909090907,7.404545454545456,12.519696969696971,40.42424242424242,84.98484848484848,0.47675757575757577,33.77272727272727,66.25757575757575,0.5106515151515153,6.651515151515151,18.727272727272727,0.3500454545454545,16.939393939393938,22.242424242424242,0.7632272727272726,110.43030303030298,0.26400000000000007,0.22063636363636363,0.5521060606060606,0.5159848484848486,0.20096969696969696,29.012121212121226,51.154545454545456,58.880303030303054,8.304545454545458,9.51060606060606,13.492424242424246,241.13636363636363,241.13636363636363
2011,NJN,66,22,44,0,33,33,93.0909090909091,99.07575757575758,-5.984848484848484,0.3333333333333333,33236.35854043851,34.27272727272727,80.60606060606061,0.42587878787878786,26.59090909090909,58.166666666666664,0.45836363636363653,7.681818181818182,22.439393939393938,0.3351363636363634,16.863636363636363,21.71212121212121,0.7817878787878787,103.7757575757576,0.27224242424242423,0.27959090909090917,0.5172727272727272,0.47381818181818186,0.2113939393939394,27.686363636363637,48.657575757575735,57.887878787878776,8.265151515151516,6.2242424242424255,13.659090909090908,37.89393939393939,80.21212121212122,0.4742121212121214,31.363636363636363,62.77272727272727,0.5028030303030302,6.53030303030303,17.439393939393938,0.3602121212121212,16.757575757575758,22.636363636363637,0.742666666666667,110.52575757575755,0.28413636363636363,0.21784848484848482,0.5512424242424245,0.5149393939393938,0.21015151515151514,29.07575757575758,51.34545454545457,61.157575757575735,8.819696969696967,8.787878787878784,13.251515151515152,240.75757575757575,240.75757575757575
2011,TOR,66,23,43,0,33,33,90.6969696969697,94,-3.3030303030302974,0.3484848484848485,30628.789852052192,34.36363636363637,78.0909090909091,0.4410757575757576,28.833333333333332,61.803030303030305,0.4682272727272726,5.53030303030303,16.28787878787879,0.332060606060606,16.439393939393938,21.363636363636363,0.7615000000000001,101.57272727272728,0.2758333333333333,0.20933333333333334,0.5188636363636363,0.4764545454545454,0.21239393939393938,25.689393939393934,50.865151515151524,60.9060606060606,7.242424242424246,8.184848484848489,14.186363636363629,33.84848484848485,77.72727272727273,0.4366212121212122,27.772727272727273,59.18181818181818,0.4700454545454547,6.075757575757576,18.545454545454547,0.3236363636363636,20.227272727272727,27.196969696969695,0.7424242424242425,105.3212121212121,0.3538787878787878,0.2388787878787879,0.5254393939393942,0.4760303030303029,0.2639545454545454,24.42272727272727,49.137878787878776,59.54090909090909,8.07121212121212,7.865151515151515,12.22878787878788,241.8939393939394,241.8939393939394
2011,POR,66,28,38,0,33,33,97.1969696969697,97.81818181818181,-0.6212121212121104,0.42424242424242425,43337.61480253481,36.39393939393939,82.07575757575758,0.4435454545454545,29.151515151515152,61.13636363636363,0.47800000000000004,7.242424242424242,20.939393939393938,0.3428333333333334,17.166666666666668,21.560606060606062,0.7946969696969696,106.54848484848488,0.26739393939393935,0.2563787878787878,0.5318333333333332,0.48786363636363655,0.2130757575757576,26.14090909090909,49.03636363636364,56.051515151515154,8.710606060606061,7.76212121212121,13.078787878787882,37.515151515151516,81.04545454545455,0.46328787878787875,30.818181818181817,62.60606060606061,0.4945151515151519,6.696969696969697,18.439393939393938,0.35453030303030303,16.09090909090909,21.53030303030303,0.7448181818181818,107.2409090909091,0.2694545454545454,0.22821212121212117,0.5409696969696969,0.5047727272727274,0.20104545454545453,27.23787878787878,50.971212121212126,55.969696969696976,8.256060606060604,7.7303030303030305,13.462121212121215,241.8939393939394,241.8939393939394
2011,UTA,66,36,30,0,33,33,99.65151515151516,99.03030303030303,0.6212121212121247,0.5454545454545454,42197.50326190794,38.22727272727273,83.8030303030303,0.4581363636363637,34.09090909090909,71,0.482090909090909,4.136363636363637,12.803030303030303,0.31792424242424233,19.060606060606062,25.272727272727273,0.7554848484848489,107.5090909090909,0.3046969696969696,0.1531515151515151,0.5267424242424241,0.4829999999999999,0.22949999999999998,30.039393939393936,51.74545454545454,57.04696969696968,8.950000000000001,9.41363636363636,12.565151515151518,36.40909090909091,80.45454545454545,0.45451515151515154,29.924242424242426,61.378787878787875,0.48956060606060586,6.484848484848484,19.075757575757574,0.3393333333333332,19.727272727272727,26.166666666666668,0.7568636363636362,106.9090909090909,0.33127272727272733,0.23666666666666678,0.5400909090909091,0.4949090909090909,0.24990909090909086,25.72878787878787,48.259090909090915,56.45757575757575,8.096969696969698,7.993939393939396,13.343939393939397,244.92424242424244,244.92424242424244
2011,MIA,66,46,20,0,33,33,98.48484848484848,92.5,5.984848484848484,0.696969696969697,42148.46811082036,37.06060606060606,78.96969696969697,0.46959090909090906,31.454545454545453,63.36363636363637,0.4964545454545453,5.606060606060606,15.606060606060606,0.35248484848484846,18.757575757575758,24.21212121212121,0.7723333333333333,107.6590909090909,0.3103787878787878,0.19793939393939394,0.5500000000000004,0.505151515151515,0.24068181818181814,26.427272727272737,51.13787878787881,53.550000000000004,9.65,9.089393939393943,14.063636363636364,34.621212121212125,79.8030303030303,0.43571212121212116,27.363636363636363,59.833333333333336,0.4586363636363637,7.257575757575758,19.96969696969697,0.36393939393939406,16,22.075757575757574,0.7259545454545454,101.10303030303028,0.2788939393939394,0.25034848484848493,0.5181969696969696,0.4810606060606062,0.2022575757575757,25.957575757575754,48.86515151515151,56.70757575757574,9.036363636363635,6.722727272727274,14.98030303030303,243.03030303030303,243.03030303030303
2011,WAS,66,20,46,0,33,33,93.63636363636364,98.43939393939394,-4.803030303030297,0.30303030303030304,30181.588571723605,36.57575757575758,82.95454545454545,0.44181818181818167,31.363636363636363,66.66666666666667,0.4721363636363637,5.212121212121212,16.28787878787879,0.310939393939394,15.272727272727273,21,0.7349090909090908,101.75151515151516,0.2559242424242424,0.1964848484848485,0.5084848484848485,0.47309090909090906,0.18613636363636366,27.040909090909086,49.013636363636365,52.230303030303034,8.653030303030304,10.059090909090918,13.606060606060607,36.696969696969695,81.0909090909091,0.4531969696969697,30.242424242424242,62.666666666666664,0.483833333333333,6.454545454545454,18.424242424242426,0.33978787878787875,18.59090909090909,24.515151515151516,0.7577727272727272,107.02575757575758,0.30583333333333346,0.22772727272727267,0.5363181818181818,0.49300000000000016,0.23180303030303026,28.65606060606061,50.99242424242424,58.28333333333335,8.545454545454549,6.795454545454547,13.669696969696973,240.37878787878788,240.37878787878788
2012,BRK,82,49,33,0,41,41,96.8780487804878,95.09756097560975,1.7804878048780495,0.5975609756097561,41549.739497104565,35.8780487804878,79.8048780487805,0.45001219512195134,28.21951219512195,58.34146341463415,0.484060975609756,7.658536585365853,21.463414634146343,0.35636585365853635,17.463414634146343,23.878048780487806,0.7321463414634146,109.10243902439028,0.3030731707317073,0.2694390243902438,0.537170731707317,0.4982439024390244,0.22173170731707306,30.774390243902445,52.14024390243904,56.832926829268295,8.189024390243906,7.452439024390245,13.343902439024388,37.390243902439025,80.65853658536585,0.46530487804878057,31.073170731707318,63.40243902439025,0.49301219512195094,6.317073170731708,17.25609756097561,0.36107317073170736,14,19.158536585365855,0.7310609756097559,107.1426829268293,0.24008536585365864,0.21412195121951225,0.5352439024390241,0.5045853658536585,0.1754878048780488,26.078048780487805,47.86097560975608,57.208536585365856,8.402439024390244,8.152439024390244,12.692682926829265,242.1341463414634,242.1341463414634
2012,DET,82,29,53,0,41,41,94.85365853658537,98.84146341463415,-3.9878048780487774,0.35365853658536583,36943.28692144843,36.329268292682926,80.95121951219512,0.450829268292683,30.073170731707318,63.390243902439025,0.4767073170731707,6.2560975609756095,17.5609756097561,0.3534268292682928,15.939024390243903,22.804878048780488,0.7015731707317073,104.56585365853658,0.28545121951219515,0.21752439024390244,0.5232560975609756,0.48985365853658536,0.19962195121951215,27.910975609756083,50.04634146341465,58.55487804878052,7.682926829268295,8.004878048780489,13.78658536585366,37.26829268292683,81.15853658536585,0.4607926829268291,29.902439024390244,60.71951219512195,0.4959634146341462,7.365853658536586,20.4390243902439,0.3529390243902438,16.9390243902439,22.23170731707317,0.7614146341463413,109.02926829268293,0.2773658536585365,0.25319512195121946,0.5451829268292685,0.5064999999999998,0.21121951219512194,26.80975609756097,49.95731707317072,59.96341463414634,9.252439024390242,9.100000000000001,12.608536585365853,241.52439024390245,241.52439024390245
